17Networks_RH_ContB_PFCmp,-0.030242002,-0.229052021,-0.026294811,-0.261713405,-0.140658132,-0.25144644,-0.271238195,-0.147510545,-0.258298088,-0.264281037,-0.198830957,-0.205119149,-0.118680876,-0.143228916,-0.050128894,-0.070559223,-0.119810084,-0.164504896,-0.047503513,-0.069936208,-0.189982951,-0.235751939,-0.252975177,-0.169477861,-0.258063102,-0.247682253,-0.215333955,-0.167501038,-0.08211445,-0.149153263,-0.208108548,-0.157037571,-0.048531027,-0.164662487,-0.108378799,-0.075999557,-0.09700786,-0.138385209,-0.15347882,-0.077618017,-0.108969222,-0.064764934,-0.132015712,-0.121778619,-0.151880848,0.097811635,0.093300275,0.228280185,0.023862112,0.116563221,0.022926294,0.274362823,0.276377299,0.284016163,0.141813165,0.362221825,0.16160041,0.258880052,-0.050719448,0.037874997,-0.139960228,-0.091268992,0.126035831,0.113362009,0.139987164,0.062515329,0.032073447,0.089816684,0.290744695,0.273404718,0.166836607,0.139271361,0.133141399,0.349356744,0.307096789,0.280790853,0.439744682,0.220447391,0.137342594,0.543122728,0.527717081,0.602108624,1,0.369380989,0.029289168,0.095955825,0.11687482,0.128073929,0.099553965,0.031182628,0.008642006,0.134807619,0.245474921,0.140189305,0.19674979,0.29712431,0.09311335,0.066310509,0.15086867,0.136799519,0.106753513,0.251836929,0.335004834,0.082450688,0.343769163,0.331549546,-0.099589444,-0.147205164,-0.06831616,-0.079594769,-0.147198382,0.020657466,-0.074371965,-0.029496038
17Networks_RH_ContB_Temp,-0.070586296,-0.182930704,-0.077831546,-0.19884665,-0.214504786,-0.255413829,-0.276043061,-0.213179175,-0.245713149,-0.261886269,-0.124928414,-0.114090689,-0.08143873,-0.15795418,-0.0841207,-0.080089154,-0.073846835,-0.158504573,-0.06398311,-0.058043292,-0.118118068,-0.128785769,-0.208377744,-0.093122318,-0.114368928,-0.167215714,-0.201773696,-0.213555252,-0.106262874,-0.143114611,-0.18407249,-0.185307261,-0.109715124,-0.131591086,-0.235778695,-0.234770527,-0.254459255,-0.277543796,-0.290002878,-0.177389261,-0.237287392,-0.203622457,-0.276264744,-0.284840612,-0.276362903,-0.131195824,-0.170070246,-0.11059424,-0.099223928,-0.07497052,-0.025960615,0.009012658,0.15507154,-0.080826057,0.007519564,-0.030962868,-0.074925705,0.048897573,0.080171057,0.151332196,0.015164847,0.087369286,0.188773446,0.068519536,0.094889228,0.01784678,0.227844926,0.123671256,0.349588668,0.16530475,0.122798793,0.400150601,0.149846906,0.402790724,0.295669793,0.215147418,0.211390921,0.254462934,0.427849221,0.56121027,0.460906117,0.481630664,0.369380989,1,-0.054992067,-0.009894276,0.041645322,0.026919148,0.285112054,0.130154985,0.038307999,0.14259137,0.332454772,0.224694181,0.1525376,0.279077898,0.329749984,0.217418599,0.163990224,0.098810302,0.058117576,0.227239207,0.326575328,0.193150897,0.228669362,0.175838387,-0.034876889,-0.013271426,-0.013465859,-0.006432257,0.032376968,0.11155557,-0.051011739,-0.076979769
17Networks_LH_ContC_pCun,-0.012312222,-0.14275094,-0.010138913,-0.160738274,0.079849668,0.048896306,0.158256841,0.070296589,0.035371562,0.138105955,-0.205731228,-0.224831357,-0.162401429,-0.19393529,-0.106588801,-0.14071169,-0.162497026,-0.203768603,-0.104502801,-0.142488921,0.187285694,-0.091604345,0.110362081,0.114425432,-0.147539102,0.04209207,0.045009501,0.014785515,-0.116427243,-0.02175596,-0.04027117,-0.018865769,-0.143682521,-0.054434537,-0.123959083,-0.072945867,-0.044256839,-0.059931083,0.157037091,-0.15815202,-0.11409919,-0.087557449,-0.061186176,-0.065778077,0.127584008,0.217092792,0.159941215,0.078938029,0.080689318,0.074078805,0.061406886,0.211069063,-0.049073659,0.174642683,0.079630469,0.025521708,0.069190088,0.108802016,-0.111536726,-0.119412661,-0.139341227,-0.148571609,0.294615548,0.015978138,0.044924205,0.256975558,0.039894099,0.036686895,0.198044873,-0.023100797,0.224533842,-0.007239219,0.038374135,0.248188373,0.098654877,0.148188863,0.033750035,0.18960131,-0.03064118,0.190349069,0.066835107,0.136969053,0.029289168,-0.054992067,1,0.570749799,0.767808665,0.531115831,0.122241859,0.304461234,0.051213824,0.204301611,0.12233938,0.321579135,0.042458867,0.171513393,-0.089405795,-0.155802408,0.070162912,-0.202088744,-0.278572103,0.011579326,-0.059674131,-0.151397477,-0.169065774,-0.223836056,0.368915917,0.144440551,0.262236888,0.367676806,0.064500136,0.22540261,-0.169476317,-0.142444125
17Networks_LH_ContC_Cingp,0.007598703,-0.09808525,0.010559549,-0.115855927,0.057025731,-0.003837561,0.087382315,0.0572657,-0.006716736,0.090615167,-0.117138542,-0.128535115,-0.115017169,-0.03105237,0.031859428,0.007103381,-0.119480726,-0.039215003,0.034268377,0.01220648,-0.019573168,-0.156171238,-0.086856332,-0.003915685,-0.171321787,-0.122071176,-0.055581204,-0.063139046,-0.094392074,-0.071719246,-0.067002226,-0.059570342,-0.064990262,-0.072344211,0.044938186,0.14032663,0.074371101,0.101123176,0.218150142,-0.026371687,0.080793921,0.145153983,0.095664488,0.102410101,0.207011162,0.249624473,0.251130536,0.158992981,0.04576854,0.127730431,0.134208458,0.294760596,0.101571066,0.315905601,0.138080805,0.187926924,0.113520263,0.185629507,-0.094211525,-0.078657657,-0.082582303,-0.101447967,0.17163067,-0.051595577,0.050827471,0.017846062,-0.06691274,0.111774118,0.181426641,0.02011938,0.040289898,-0.0426552,0.098649603,0.180099471,0.058841874,0.043991648,0.01988552,-0.008945903,-0.06275729,0.194117397,0.12830956,0.113006085,0.095955825,-0.009894276,0.570749799,1,0.530251325,0.839989132,-0.068707821,0.183996363,0.049873713,0.022529752,-0.02780643,0.224527758,0.064506448,0.057956982,-0.123973132,-0.108845551,-0.038463054,-0.165289889,-0.175465896,-0.059986243,0.018060781,-0.091548913,-0.095597993,-0.091265008,0.102315775,-0.044599277,-0.037713186,0.116981222,-0.081351369,-0.046915704,-0.118842594,-0.064466369
17Networks_RH_ContC_pCun,-0.020420063,-0.117685232,-0.014862764,-0.142521416,0.06605533,0.044196639,0.146656392,0.075200856,0.063372484,0.169312768,-0.203095729,-0.20390524,-0.15580487,-0.164472053,-0.098804087,-0.102936464,-0.16096957,-0.188479603,-0.088479306,-0.129844497,0.134134984,-0.124285798,0.09112406,0.205795925,-0.108075562,0.115930656,0.013699856,-0.022467115,-0.131061921,-0.051137628,0.010938178,0.032763777,-0.084761301,-0.01287652,-0.112790243,-0.065971214,-0.044130775,-0.055673216,0.176124783,-0.104814817,-0.08133277,-0.043690942,-0.017213984,-0.037751184,0.179135546,0.130410729,0.08070434,0.015226559,-0.004097299,0.021162521,-0.011694063,0.296115493,0.024481965,0.208556051,0.053794282,0.09990481,0.121433057,0.213052515,-0.167157016,-0.102528273,-0.161468031,-0.123941932,0.21205786,-0.093695383,-0.070530017,0.160000447,-0.053905467,0.009036686,0.349860403,0.093173168,0.31311745,0.082329554,0.03583543,0.133546561,-0.017723157,0.014351905,-0.088677,0.034798888,-0.117377367,0.338660256,0.181736944,0.284687387,0.11687482,0.041645322,0.767808665,0.530251325,1,0.567121012,-0.005150854,0.192811599,-0.059170794,0.044819302,0.224924807,0.392588692,0.073108456,0.261477913,-0.050492661,-0.2223164,-0.036270215,-0.31550986,-0.379222059,-0.123891749,0.014868325,-0.121982066,-0.130541797,-0.187786121,0.298704264,0.09841661,0.181934023,0.397936336,0.089207911,0.318628616,-0.201213685,-0.087540503
17Networks_RH_ContC_Cingp,0.008370331,-0.100646938,0.009932966,-0.120736658,0.053924898,-0.008269087,0.078434175,0.057166792,-0.002913291,0.092426542,-0.116694922,-0.128629331,-0.115686044,-0.030999307,0.037614908,0.010566647,-0.117376156,-0.03724599,0.042564996,0.023025414,-0.031496569,-0.166396489,-0.094119059,0.010952054,-0.16498363,-0.111948137,-0.066365934,-0.069800397,-0.106391475,-0.082120315,-0.05684029,-0.053204797,-0.049568173,-0.073269912,0.044172173,0.141008854,0.071771673,0.096346459,0.212659653,-0.023468008,0.088894931,0.163940808,0.102851333,0.112111736,0.229508221,0.220547277,0.218977674,0.136812618,0.019852349,0.109783934,0.119007328,0.321875885,0.126599432,0.333936535,0.143586036,0.199560224,0.120092474,0.203482516,-0.11327616,-0.068734042,-0.094546281,-0.080447654,0.137184716,-0.084451268,0.014545151,0.003027907,-0.089252349,0.087212713,0.225629623,0.040531107,0.069019712,-0.010799478,0.124019178,0.138999686,0.01986571,0.004799348,-0.028499382,-0.041975168,-0.0925067,0.233224174,0.161593036,0.14213185,0.128073929,0.026919148,0.531115831,0.839989132,0.567121012,1,-0.091489572,0.156249935,0.025420155,-0.002605371,-0.006397266,0.250405823,0.087914377,0.081685512,-0.103554977,-0.131714331,-0.056466429,-0.188307909,-0.204991434,-0.09563969,0.033986635,-0.079052484,-0.091044111,-0.08277677,0.097083398,-0.047467523,-0.038894463,0.133812687,-0.061240472,-0.022451299,-0.129841436,-0.067783127
17Networks_LH_DefaultA_IPL,-0.065691513,-0.243186217,-0.077054015,-0.237114584,-0.244678116,-0.26701613,-0.285013415,-0.257026475,-0.276034747,-0.304656176,-0.091045276,-0.109953022,-0.044458535,-0.200122009,-0.068389684,-0.160837932,-0.038207915,-0.182064881,-0.095760246,-0.136199131,-0.274537771,-0.21619797,-0.202100206,-0.362652176,-0.257255151,-0.225428177,-0.321323084,-0.344594204,-0.261340196,-0.213357376,-0.394650579,-0.394740917,-0.392110215,-0.262549034,-0.461235797,-0.459141196,-0.432765875,-0.421312655,-0.397745192,-0.37937341,-0.47636726,-0.488010654,-0.480266974,-0.482731761,-0.434669871,-0.229354815,-0.182013545,-0.267147193,-0.081303689,-0.196770353,-0.101179551,-0.327170158,-0.274518849,-0.286801356,0.004340682,-0.395294018,-0.231508563,-0.287923612,0.15479251,0.076931867,0.049175907,0.016324194,-0.088496799,-0.038352995,-0.076047071,-0.012019682,0.079618951,0.057706247,-0.20009237,-0.254145685,-0.121767845,-0.04303809,0.031882285,0.457639985,0.326877946,0.348711724,0.227845223,0.45398343,0.422896835,0.314506504,0.102580367,0.217381116,0.099553965,0.285112054,0.122241859,-0.068707821,-0.005150854,-0.091489572,1,0.75292403,0.514084512,0.587968503,0.621946677,0.618856206,0.439783279,0.433069659,0.538317701,0.579091667,0.666819798,0.557965942,0.286766539,0.50609238,0.292167241,0.318159169,0.399308175,0.142487061,0.398436775,0.210964117,0.295399693,0.295446171,0.11780228,0.251162456,0.094030805,-0.052055947
17Networks_LH_DefaultA_PCC,-0.032047051,-0.212205125,-0.039685602,-0.205814631,-0.161717647,-0.177957563,-0.175342501,-0.176526036,-0.182167856,-0.194915238,-0.069486186,-0.087931959,-0.042419484,-0.157379318,-0.024247271,-0.115874019,-0.03554585,-0.141099059,-0.047379471,-0.104190809,-0.328264125,-0.2603928,-0.191674136,-0.36882097,-0.27237293,-0.218215243,-0.34221504,-0.367670517,-0.316572914,-0.259208459,-0.384540902,-0.400012685,-0.424211365,-0.285848059,-0.464494428,-0.430872743,-0.43358612,-0.370840301,-0.311392513,-0.37986725,-0.46189896,-0.450975885,-0.452117206,-0.433761336,-0.355503834,-0.229233365,-0.084314772,-0.263212352,-0.129943993,-0.289466111,-0.14258524,-0.305120781,-0.356805825,-0.182766261,0.061866987,-0.379470463,-0.218892515,-0.333545788,0.108937549,0.04291652,0.020859233,-0.010154453,-0.208042946,-0.180283792,-0.224343989,-0.118348728,-0.126310764,0.053650808,-0.286066799,-0.330270572,-0.186995308,-0.17973583,0.036803056,0.27627182,0.159400601,0.194369812,0.072800778,0.273017254,0.223527649,0.196158614,0.005957131,0.104711342,0.031182628,0.130154985,0.304461234,0.183996363,0.192811599,0.156249935,0.75292403,1,0.642418347,0.55907388,0.593072425,0.84517504,0.58940558,0.467480287,0.546621401,0.525559416,0.569410096,0.509992408,0.195179754,0.353151198,0.270571287,0.315762387,0.396872089,0.118197712,0.554740905,0.231459398,0.227193011,0.443940681,0.135998007,0.180137045,0.079439088,-0.012153459
17Networks_LH_DefaultA_PFCm,-0.032343721,-0.172351388,-0.034021115,-0.160859242,-0.136331786,-0.160254399,-0.184709599,-0.149414408,-0.172149361,-0.20360988,-0.052621488,-0.0611523,-0.056587057,-0.135197792,-0.005582209,-0.061010127,-0.05119261,-0.116611893,-0.022402412,-0.057413199,-0.330365416,-0.254118798,-0.215115608,-0.367573573,-0.246880262,-0.23516245,-0.308832538,-0.277548969,-0.24510487,-0.255647292,-0.343720567,-0.305781869,-0.336946842,-0.257590915,-0.331907986,-0.272043316,-0.355309765,-0.239995826,-0.23190293,-0.280571718,-0.333161771,-0.298526699,-0.358255303,-0.302884163,-0.282750794,-0.026428024,0.15978041,-0.107886123,-0.045035549,-0.241778163,0.050355704,-0.148216181,-0.220855154,0.018848853,0.126803519,-0.23082486,-0.097172221,-0.285128672,0.305432661,0.218157179,0.060775635,0.037671685,-0.310952899,-0.203072643,-0.143063338,-0.08370238,-0.187541931,0.049159062,-0.365122121,-0.313465268,-0.176023695,-0.243438586,0.024750869,0.102104461,0.217074495,0.129915867,0.096260091,0.208476147,0.123389107,0.016998225,0.073642427,0.010504591,0.008642006,0.038307999,0.051213824,0.049873713,-0.059170794,0.025420155,0.514084512,0.642418347,1,0.545267876,0.333948939,0.502831507,0.770133867,0.413601219,0.411419676,0.352777354,0.318208641,0.51604853,0.256989274,0.196656804,0.120005818,0.261240615,0.392392694,0.215314651,0.385330833,0.177030288,0.099622774,0.267366797,0.101159911,0.040825398,-0.041226262,-0.061715228
17Networks_LH_DefaultA_PFCd,-0.060096954,-0.234122166,-0.061569323,-0.227922551,-0.175153886,-0.191943964,-0.235548481,-0.187638492,-0.206310767,-0.259064567,-0.045156307,-0.065793954,-0.040374028,-0.173320538,-0.044830094,-0.099004968,-0.035938043,-0.161036299,-0.066685389,-0.077016383,-0.173170643,-0.177877616,-0.145510134,-0.275598591,-0.213220872,-0.193277772,-0.184471477,-0.123404332,-0.132122332,-0.170581672,-0.264466081,-0.190567738,-0.250759016,-0.220039063,-0.322168907,-0.287454156,-0.327136257,-0.210777491,-0.216378256,-0.249855854,-0.345208035,-0.332567492,-0.370653445,-0.266353099,-0.256289904,0.120349144,0.146284222,-0.055712009,0.07915786,-0.139993202,0.051519569,-0.010879903,-0.141400401,0.019190483,0.155131333,-0.226865117,-0.036878407,-0.19563418,0.09495374,0.023174801,-0.02855264,-0.045044194,-0.028606322,0.05527194,0.063767111,0.199953348,0.06145457,0.13261854,-0.1629865,-0.147381644,0.07368726,-0.070488583,0.127383662,0.318509479,0.325236071,0.369503878,0.288012719,0.50355391,0.280982445,0.156798333,0.121875614,0.23178676,0.134807619,0.14259137,0.204301611,0.022529752,0.044819302,-0.002605371,0.587968503,0.55907388,0.545267876,1,0.372612523,0.419417806,0.437047962,0.555884408,0.346405913,0.286849301,0.375460998,0.446767295,0.171624118,0.379804823,0.101302606,0.129929725,0.314967298,0.082802771,0.402109346,0.231618855,0.257970011,0.300645481,0.135012021,0.182843117,-0.045700053,-0.102415169
17Networks_RH_DefaultA_IPL,-0.097786739,-0.239076831,-0.101401301,-0.246301443,-0.245063785,-0.257304099,-0.270332547,-0.247845247,-0.246566279,-0.262131372,-0.137018993,-0.142985089,-0.074965031,-0.192036124,-0.083163957,-0.126571942,-0.068276891,-0.193976134,-0.088162476,-0.143228713,-0.327437604,-0.262285069,-0.158153901,-0.295373268,-0.228224874,-0.108346309,-0.316848123,-0.329122965,-0.293595887,-0.191881285,-0.337787409,-0.321448891,-0.336960994,-0.143533753,-0.403565309,-0.392277957,-0.34736561,-0.367009471,-0.276360543,-0.288813624,-0.409800155,-0.394904205,-0.37225448,-0.408094968,-0.311856246,-0.208467649,-0.205075678,-0.262812978,-0.111111865,-0.127225362,-0.18979267,-0.127571092,-0.144997257,-0.187186347,-0.001439356,-0.221389029,-0.043061056,0.002125239,0.052705021,0.088344419,0.004471271,0.044135927,-0.188954715,-0.193726062,-0.217491538,-0.079358686,-0.092526406,-0.01537947,-0.099554539,-0.094899221,-0.006624536,0.015506189,-0.017761413,0.285144714,0.148002392,0.174440567,0.044044427,0.222698844,0.187729554,0.517404652,0.238131641,0.434584652,0.245474921,0.332454772,0.12233938,-0.02780643,0.224924807,-0.006397266,0.621946677,0.593072425,0.333948939,0.372612523,1,0.723342195,0.494747376,0.588661177,0.588600721,0.434504485,0.550110238,0.350889055,0.144598217,0.291380294,0.509694994,0.419643292,0.530587216,0.297262692,0.309266633,0.140295683,0.217185164,0.319256385,0.108091535,0.391940727,0.081667026,0.178006086
17Networks_RH_DefaultA_PCC,-0.041584028,-0.217996939,-0.050474105,-0.229017806,-0.167659693,-0.190574722,-0.178525969,-0.175316263,-0.177869542,-0.178558138,-0.104979213,-0.119950834,-0.066616162,-0.170061953,-0.045240966,-0.108149896,-0.062221435,-0.172502043,-0.05910564,-0.12132054,-0.331425896,-0.292958056,-0.193700436,-0.309903593,-0.273476967,-0.16488805,-0.338553652,-0.371282235,-0.336784828,-0.269931495,-0.366618938,-0.371547574,-0.400948273,-0.243763421,-0.448599381,-0.407451966,-0.411559014,-0.360049825,-0.256125133,-0.35228588,-0.448826493,-0.413038462,-0.422432607,-0.413780319,-0.307816228,-0.245870628,-0.129990458,-0.297207525,-0.164268432,-0.273321647,-0.178836909,-0.191276356,-0.266788127,-0.138036511,0.04679612,-0.300301508,-0.142884918,-0.184070566,0.043259897,0.06408753,-0.007367018,0.016990299,-0.213575042,-0.255677017,-0.277514649,-0.129887084,-0.178065566,0.032902474,-0.144928086,-0.211774491,-0.080722996,-0.09240816,0.034322006,0.211179064,0.075872254,0.10039588,-0.025537877,0.168168962,0.130857493,0.377783936,0.139133299,0.277593976,0.140189305,0.224694181,0.321579135,0.224527758,0.392588692,0.250405823,0.618856206,0.84517504,0.502831507,0.419417806,0.723342195,1,0.623300593,0.585591062,0.581582803,0.39829335,0.449897797,0.325225198,0.043446219,0.214339822,0.37160649,0.347407129,0.437258232,0.159407825,0.510980178,0.205427565,0.189535217,0.496204686,0.155276483,0.315327405,0.006911471,0.044825657
17Networks_RH_DefaultA_PFCm,-0.044183504,-0.19860356,-0.037154805,-0.201731514,-0.155561532,-0.193684946,-0.215263349,-0.165196433,-0.189248753,-0.21487895,-0.093127682,-0.100586531,-0.087616289,-0.146993539,-0.019198265,-0.059931995,-0.083544863,-0.142558253,-0.022099611,-0.067613433,-0.392697241,-0.317106204,-0.241380528,-0.364951594,-0.283084153,-0.226755046,-0.354987064,-0.323521109,-0.305952137,-0.281165785,-0.361824107,-0.319757905,-0.331685747,-0.255782396,-0.342906604,-0.282791763,-0.34920198,-0.262822359,-0.21862833,-0.272585934,-0.326935353,-0.2814006,-0.346163378,-0.29831863,-0.252568215,-0.084904896,0.069666301,-0.158619923,-0.104620075,-0.241574448,-0.013655188,-0.031090679,-0.14063075,0.093609343,0.156312034,-0.152110869,-0.028210718,-0.157472961,0.232995045,0.267922,0.009467729,0.063560922,-0.375802761,-0.304994826,-0.235321617,-0.138622619,-0.262523381,0.00383247,-0.288705046,-0.239743873,-0.112353124,-0.194052004,0.023479103,0.052152312,0.123589428,0.05282677,-0.002488443,0.106021375,0.042430168,0.203462694,0.234182611,0.199965714,0.19674979,0.1525376,0.042458867,0.064506448,0.073108456,0.087914377,0.439783279,0.58940558,0.770133867,0.437047962,0.494747376,0.623300593,1,0.556554056,0.513507605,0.302094213,0.289923286,0.420308693,0.15822704,0.118239474,0.274338377,0.356298991,0.529332631,0.332676982,0.355727221,0.143994547,0.070157474,0.305861721,0.108416505,0.138498797,-0.068357825,0.000348157
17Networks_RH_DefaultA_PFCd,-0.067376523,-0.22063594,-0.066304892,-0.239517311,-0.179580976,-0.204177235,-0.233895115,-0.183164537,-0.194151923,-0.232145892,-0.097518953,-0.093115221,-0.072983384,-0.187124754,-0.075384324,-0.081682915,-0.069797094,-0.191899096,-0.074970821,-0.107708797,-0.236083243,-0.250817865,-0.175547984,-0.197564884,-0.215810914,-0.140913051,-0.230609789,-0.186723986,-0.190494744,-0.225818996,-0.243724738,-0.16000369,-0.22684072,-0.18833899,-0.337934651,-0.317403924,-0.339049309,-0.228258462,-0.192978322,-0.209426602,-0.340426771,-0.311920531,-0.344911689,-0.267306384,-0.225696102,0.023115688,0.043562528,-0.161726233,-0.018137106,-0.18738853,-0.069836826,0.140372188,-0.048545874,0.079475653,0.120652861,-0.115921267,0.08110902,-0.026192651,0.022615961,0.061555076,-0.072396761,-0.037051305,-0.134808108,-0.139040864,-0.115377001,0.099246485,-0.111960411,0.089291597,-0.009573234,-0.008090047,0.170849619,0.000347205,0.082154058,0.185457503,0.192774252,0.208372888,0.12310184,0.305944795,0.123215704,0.408266314,0.34611289,0.495040089,0.29712431,0.279077898,0.171513393,0.057956982,0.261477913,0.081685512,0.433069659,0.467480287,0.413601219,0.555884408,0.588661177,0.585591062,0.556554056,1,0.449071,0.189859872,0.253368095,0.284623053,0.007672774,0.205398681,0.265223906,0.225619321,0.460251829,0.192626869,0.348794058,0.164859062,0.157111484,0.359381511,0.140109269,0.318905673,-0.114121579,-0.019597247
17Networks_RH_DefaultA_Temp,-0.082499119,-0.134539693,-0.090237558,-0.123698532,-0.21060589,-0.175894874,-0.221464713,-0.216268584,-0.1624484,-0.220686346,0.000464202,-0.000842835,0.007216148,-0.089473083,-0.009926031,-0.027543287,0.024721874,-0.060761948,-0.005279195,0.007565446,-0.305059164,-0.168486354,-0.162708567,-0.305983807,-0.135295526,-0.121582593,-0.270636948,-0.264110385,-0.229820291,-0.180328311,-0.280695338,-0.274844205,-0.288986165,-0.156546866,-0.355155427,-0.339324042,-0.345433315,-0.293542059,-0.298798366,-0.226826689,-0.34439957,-0.318191989,-0.359739518,-0.333996651,-0.319684656,-0.266829312,-0.205570315,-0.29963993,-0.127284477,-0.246914906,-0.174719451,-0.248737633,-0.211143433,-0.243419115,0.027767922,-0.312823286,-0.13234634,-0.204202562,0.175866372,0.192905723,0.151673964,0.205047793,-0.287564703,-0.18391065,-0.229977013,-0.130099691,-0.093022758,0.022259016,-0.248255214,-0.177187735,-0.11297017,-0.037771495,0.034635994,0.111344077,0.104789361,0.093205686,-0.014279803,0.156783634,0.215539547,0.221163106,0.118823034,0.196106349,0.09311335,0.329749984,-0.089405795,-0.123973132,-0.050492661,-0.103554977,0.538317701,0.546621401,0.411419676,0.346405913,0.588600721,0.581582803,0.513507605,0.449071,1,0.552203276,0.434080475,0.438136312,0.251308594,0.253238976,0.433588087,0.538859966,0.500508057,0.332122042,0.263991937,0.189442498,0.115626638,0.236952227,0.198108774,0.181007729,0.155737913,0.174971902
17Networks_LH_DefaultB_Temp,-0.115061295,-0.137808388,-0.132232977,-0.128066054,-0.235560629,-0.211103185,-0.23594764,-0.24803426,-0.226220626,-0.248999207,-0.001397511,-0.026220982,0.02787129,-0.065893079,0.017287094,-0.015597609,0.020133757,-0.062677642,-0.009503158,-0.017501054,-0.340339382,-0.16504048,-0.207760294,-0.377821652,-0.186735708,-0.234605595,-0.300117905,-0.290159095,-0.191862862,-0.136834154,-0.32637579,-0.357042749,-0.312748074,-0.1924096,-0.283565733,-0.278814035,-0.261871101,-0.259270388,-0.331251478,-0.227907262,-0.321502554,-0.321320384,-0.339340146,-0.334711867,-0.364258782,-0.188523006,-0.166460352,-0.145172641,-0.019179123,-0.046256471,-0.207247173,-0.301417007,-0.234133739,-0.274397492,-0.014189845,-0.260913206,-0.128926265,-0.183408248,0.233678395,0.166630078,0.270700789,0.159128452,-0.231223193,-0.051350949,-0.167780592,-0.216163038,-0.030043309,-0.007432496,-0.303611282,-0.25845218,-0.278986152,-0.111336258,-0.033042359,0.295726375,0.243860763,0.255353442,0.156590319,0.201134482,0.318413472,0.146192952,0.033335263,0.072848336,0.066310509,0.217418599,-0.155802408,-0.108845551,-0.2223164,-0.131714331,0.579091667,0.525559416,0.352777354,0.286849301,0.434504485,0.39829335,0.302094213,0.189859872,0.552203276,1,0.709869227,0.691693875,0.619598738,0.52890741,0.543714645,0.555424511,0.499062051,0.387219747,0.056452347,0.030765809,0.011390727,-0.019844592,-0.009235221,-0.067016179,0.519867971,0.295455015
17Networks_LH_DefaultB_IPL,-0.111777851,-0.19758575,-0.114275767,-0.185458104,-0.224012194,-0.238480439,-0.236288189,-0.236941862,-0.257097934,-0.248770138,-0.104566499,-0.122594295,-0.052822405,-0.154504662,-0.04022788,-0.140840915,-0.048585729,-0.145018435,-0.063240476,-0.112840618,-0.28773435,-0.195437655,-0.152711152,-0.346802432,-0.231903679,-0.196303408,-0.278347024,-0.274042663,-0.229941572,-0.086072488,-0.326534364,-0.3395792,-0.314257301,-0.167992973,-0.298506591,-0.303169432,-0.214637067,-0.287888129,-0.26342942,-0.247841365,-0.312875076,-0.323968646,-0.289505667,-0.333143295,-0.295707019,-0.074163614,-0.13390588,-0.096764276,0.042517207,0.111366243,-0.181541078,-0.176269999,-0.182114025,-0.196832148,0.018788496,-0.206100049,-0.039308803,0.003829996,0.109753817,0.052538886,0.04132255,-0.001242879,-0.164481031,-0.058058825,-0.124426168,-0.099133678,-0.024776521,-0.058994553,-0.246209458,-0.236787628,-0.186962697,-0.115641059,-0.063359803,0.440484828,0.294091677,0.367976325,0.218691852,0.295720269,0.247469796,0.286845299,0.077403221,0.190053604,0.15086867,0.163990224,0.070162912,-0.038463054,-0.036270215,-0.056466429,0.666819798,0.569410096,0.318208641,0.375460998,0.550110238,0.449897797,0.289923286,0.253368095,0.434080475,0.709869227,1,0.651466671,0.501875527,0.560699912,0.48711184,0.4146805,0.493544787,0.331932835,0.089955667,-0.011795466,0.13804529,0.01599514,-0.07261886,0.041459521,0.348511765,0.185016696
17Networks_LH_DefaultB_PFCd,-0.053873057,-0.144884654,-0.056764894,-0.120621896,-0.199782067,-0.230244663,-0.269457974,-0.212445544,-0.248717085,-0.282756966,-0.00131679,-0.016366099,-0.007823916,-0.136369443,-0.017830464,-0.118025767,0.006124033,-0.107325102,-0.040253107,-0.073327659,-0.32544476,-0.192194546,-0.228507093,-0.387117004,-0.20630375,-0.254290084,-0.291866119,-0.226986306,-0.157673669,-0.163411641,-0.319074099,-0.29318801,-0.26381324,-0.227136309,-0.284461118,-0.303090385,-0.268251827,-0.207451929,-0.319541557,-0.17375357,-0.30753357,-0.33525557,-0.327797226,-0.272782465,-0.346864728,-0.010800211,0.044957522,-0.07908671,0.109528614,-0.030836909,-0.092160036,-0.204112351,-0.162977282,-0.106816085,0.101262347,-0.228851,-0.00948416,-0.201079584,0.174651336,0.083327694,0.051537573,0.001916044,-0.303141072,-0.031185875,-0.069458586,-0.133172357,-0.097741841,0.004977745,-0.405905422,-0.257304695,-0.253412275,-0.20272996,-0.01393792,0.240055556,0.310953142,0.35249298,0.302942618,0.313233354,0.235344759,0.048517364,0.034918882,0.096861204,0.136799519,0.098810302,-0.202088744,-0.165289889,-0.31550986,-0.188307909,0.557965942,0.509992408,0.51604853,0.446767295,0.350889055,0.325225198,0.420308693,0.284623053,0.438136312,0.691693875,0.651466671,1,0.697261215,0.586571808,0.351935921,0.414493458,0.71305147,0.444995035,0.034120691,-0.042375836,0.005492278,-0.065173004,-0.0795252,-0.103575968,0.279764312,0.109992399
